@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
798,0,0.530178,1.10851,1.17038,0,1.837588,0,0,0,4.41651,1.150432,0,2.374887,0,1.271182,0,1.362578,1.370421,0,0,0,0,1.482805,0,0,1.594549,0,0,0,0,0,1.695541,0,10.288791,0,0,0,0,0,0,1.814005,0,1.913927,0,0,0,0,0,0,1.969691,0,0,0,0,2.006191,0,0,0,0,0,0,8.285893,0,0,0,0,0,0,0,0,0,4.30833,4.316969,0,0,0,0,0,0,0,0,2.211831,0,0,0,0,0,0,0,13.696695,0,0,0,0,0,0,0,2.348629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,4.977829,0,0,0,0,0,5.014305,0,0,2.507152,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,5.290151,2.652143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
366,0.495116,0,0.554255,0,0,0,3.751079,0,0,7.728892,0,0,1.187444,0,0,0,0,0,0,0,0,0,0,0,1.500584,0,0,0,0,0,0,8.477703,3.407497,0,0,0,0,0,0,0,0,0,0,0,1.931022,0,0,0,0,1.969691,0,0,0,0,0,0,0,2.024953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.668722,0,0,0,0,4.41455,0,0,0,0,0,0,0,4.498089,0,2.273026,0,0,0,0,0,0,0,0,2.348629,0,0,0,0,4.761093,0,0,0,0,0,0,0,4.827033,0,0,0,0,0,0,0,0,0,0,0,0,7.377717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,5.290151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
826,0,0,0.554255,0,0,0.918794,0.93777,0,0,2.208255,0,0,2.374887,2.438173,0,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.429597,0,0,0,0,0,0,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,0,2.211831,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1101,1.980465,1.060357,1.662766,0,2.55085,0,8.439928,1.025827,0,0,0,3.451296,0,0,1.271182,0,1.362578,0,0,4.344509,0,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896827,0,0,0,0,0,0,0,2.013654,2.017406,0,0,0,0,0,0,0,0,2.091514,2.091514,0,2.124439,2.128632,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,5.361843,0,0,10.812251,0,0,0,0,0,0,0,0,0,0,8.177115,0,2.733368,2.733368,negativeClass
214,0,0.530178,5.542552,4.68152,0,11.94432,0,1.025827,0,1.104127,0,0,3.562331,9.752692,12.711816,0,5.450311,8.222526,1.412638,0,5.870018,4.415557,0,0,1.500584,0,0,0,0,1.666008,18.621015,5.086622,0,61.732743,1.734434,0,0,0,1.777857,0,21.768061,0,0,0,7.724086,0,1.948413,0,0,0,1.987774,9.957153,3.990201,0,16.049529,0,0,0,0,0,0,6.21442,0,0,0,0,27.189684,0,0,0,0,0,0,0,0,0,0,4.39645,0,0,41.938223,8.847323,2.221005,2.221005,8.902496,2.230264,2.249044,2.258568,0,0,11.463174,0,0,2.307598,43.844355,4.615195,0,32.880806,0,2.359155,0,9.500623,0,4.771933,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,9.813632,2.453408,0,0,0,0,0,0,4.953877,9.931635,24.889147,0,0,0,12.50518,0,0,5.014305,0,0,2.513306,55.292735,0,2.525729,0,0,7.614922,5.076615,15.229845,5.076615,7.614922,0,5.089313,0,17.812597,0,0,0,10.204186,0,0,2.56395,15.422787,5.140929,0,0,26.036902,0,0,5.234592,0,0,0,0,2.638058,18.466405,0,0,0,2.652143,0,0,5.347298,0,0,0,13.441238,0,2.703063,8.13166,13.552767,0,0,0,0,0,0,2.725705,0,0,0,0,negativeClass
1328,0,0,0,0,0,0,0.93777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.814005,0,0,0,0,0,0,0,0,0,0,1.991431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,2.725705,0,0,0,0,negativeClass
1844,0.495116,2.650892,3.879786,0,0.637712,0,2.813309,1.025827,3.267471,0,3.451296,4.601728,4.749774,0,0,0,4.087734,4.111263,4.237915,2.89634,0,0,1.482805,1.489435,0,1.594549,0,0,1.627093,0,0,0,1.703749,0,1.734434,1.742969,0,0,0,0,3.62801,0,0,1.924149,0,1.944911,0,5.84524,1.958995,0,1.987774,0,0,0,0,4.027308,0,8.099813,2.028748,4.11145,0,0,2.08345,0,0,2.091514,2.091514,2.103734,0,0,0,0,8.633939,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,4.517136,4.546053,0,0,2.297598,4.60517,0,20.768379,0,0,0,0,4.718311,0,0,0,0,2.391416,0,0,0,2.407946,0,2.413517,0,2.424753,0,0,0,4.895222,4.895222,0,0,0,0,2.459239,0,2.459239,0,0,0,0,2.488915,0,2.501036,0,2.501036,2.507152,7.521457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,0,5.248337,5.262178,0,0,2.638058,0,0,2.652143,0,0,0,0,0,0,0,5.406125,0,0,0,0,0,0,2.725705,0,0,0,0,0,2.733368,2.733368,negativeClass
1144,0.990233,0,1.662766,1.17038,1.275425,0.918794,1.87554,1.025827,0,0,0,2.300864,1.187444,0,0,1.354796,1.362578,0,1.412638,0,0,2.943704,0,1.489435,0,0,0,0,1.627093,0,1.69282,0,0,0,0,0,0,0,0,0,0,1.910543,0,0,0,0,5.84524,0,0,1.969691,0,0,0,0,2.006191,0,0,2.024953,0,0,0,0,0,4.183028,0,4.183028,0,0,0,0,0,0,0,2.16718,0,0,0,2.198225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,2.501036,0,0,0,2.507152,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,5.089313,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.177115,0,0,0,0,0,negativeClass
1263,0.990233,1.590535,1.10851,1.17038,0.637712,0,0,1.025827,1.089157,0,1.150432,2.300864,0,0,0,2.709591,2.725156,2.740842,0,1.44817,0,4.415557,1.482805,0,0,0,0,0,1.627093,0,0,0,0,0,1.734434,0,0,1.76902,0,0,0,3.821086,0,0,0,0,0,0,0,0,1.987774,0,0,0,0,2.013654,0,0,0,0,0,0,0,0,0,0,0,2.103734,0,2.128632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258568,0,0,2.292635,2.297598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,2.733368,0,positiveClass
1024,0.495116,2.120713,4.434041,1.17038,0.637712,1.837588,0,1.025827,2.178314,0,0,0,0,1.219086,5.084726,0,0,1.370421,0,0,1.467504,0,0,1.489435,3.001167,3.189099,0,1.619488,0,0,0,0,0,0,0,3.485939,0,0,1.777857,0,3.62801,0,0,0,0,0,0,0,0,1.969691,0,0,1.9951,1.9951,0,2.013654,2.017406,0,0,6.167175,0,2.071473,0,0,4.183028,0,0,0,0,0,0,0,10.792424,0,0,0,0,6.594675,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.396896,0,2.402405,0,0,2.413517,0,0,0,0,0,4.895222,0,0,0,0,0,0,2.459239,0,0,2.476938,0,0,0,0,2.501036,0,0,2.507152,2.507152,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,2.666429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.466736,0,0,positiveClass
1367,0.495116,0.530178,0.554255,0,0.637712,0,2.813309,0,1.089157,0,0,1.150432,0,1.219086,0,0,0,0,0,1.44817,0,0,0,0,0,1.594549,0,0,1.627093,0,0,0,0,0,0,0,3.520522,0,0,0,0,1.910543,0,1.924149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,4.378513,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,4.615195,0,0,0,0,0,0,0,0,0,0,2.391416,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
751,0,0.530178,0.554255,0.58519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.467504,0,0,0,0,0,0,1.619488,0,1.666008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1313,0.990233,4.241427,1.662766,1.75557,0.637712,0,0,5.129133,0,0,3.451296,2.300864,0,3.657259,0,0,0,1.370421,1.412638,0,1.467504,0,0,0,0,0,0,0,0,0,1.69282,0,1.703749,0,0,0,0,1.76902,0,0,0,3.821086,0,0,0,0,0,0,0,1.969691,0,0,0,0,0,0,0,0,2.028748,0,0,2.071473,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.895222,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,2.525729,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1797,0.495116,1.060357,0.554255,0,0.637712,0.918794,2.813309,2.051653,0,0,0,1.150432,0,0,0,1.354796,0,0,0,0,0,1.471852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.013654,2.017406,0,0,0,0,0,0,0,0,0,0,2.103734,2.124439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.302585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,2.725705,0,0,0,negativeClass
1756,0,0.530178,3.325531,0.58519,0,2.756382,0,2.051653,2.178314,0,1.150432,2.300864,0,0,0,0,1.362578,0,0,4.344509,0,0,1.482805,0,0,4.783648,0,4.858465,3.254186,0,0,0,1.703749,0,0,0,0,1.76902,5.33357,0,1.814005,0,1.913927,0,0,0,0,0,0,0,0,0,3.990201,0,0,0,0,4.049907,2.028748,0,2.059639,0,0,0,2.091514,0,0,0,0,8.514527,0,4.30833,0,0,4.360735,2.184802,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,2.297598,2.302585,0,2.307598,0,0,0,2.353878,0,0,4.750312,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,2.459239,0,0,2.459239,0,0,2.482909,0,0,2.494957,0,0,0,0,5.014305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,2.557477,0,0,2.570465,5.140929,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,10.75299,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,2.733368,0,negativeClass
840,0.495116,0,0,1.17038,0.637712,0.918794,0.93777,0,0,2.208255,0,0,0,0,1.271182,1.354796,0,1.370421,0,0,0,0,0,1.489435,0,0,3.213882,0,0,0,0,0,0,0,1.734434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,6.848347,0,0,0,0,0,0,0,4.697258,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.014305,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1188,0.495116,0.530178,1.10851,0.58519,0.637712,0,0,1.025827,0,0,0,1.150432,0,1.219086,0,2.709591,1.362578,0,2.825277,2.89634,0,1.471852,0,0,0,3.189099,0,0,0,0,0,0,3.407497,0,3.468869,0,0,0,5.33357,0,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,4.049907,0,0,6.178917,0,0,8.366056,0,0,2.091514,0,0,0,0,4.30833,0,0,0,0,0,0,0,4.41455,0,0,0,0,0,2.230264,0,0,0,0,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,2.424753,0,2.436116,0,0,4.895222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.076615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,2.638058,2.638058,0,0,0,2.666429,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,2.725705,0,0,0,0,negativeClass
1180,0.495116,5.831962,24.387228,0,0,2.756382,0,5.129133,11.980728,0,8.053024,39.114689,14.249322,3.657259,11.440634,37.934279,9.538045,6.852105,0,15.929867,10.272531,23.549636,22.242079,0,69.026841,11.161845,0,3.238976,1.627093,18.326091,0,1.695541,23.85248,0,12.141041,27.887509,19.362869,17.6902,3.555713,54.145341,21.768061,9.552715,9.569636,13.469041,11.586129,9.724553,3.896827,3.896827,9.794977,1.969691,0,5.974292,1.9951,17.955904,0,6.040961,0,10.124767,14.201239,4.11145,4.119278,8.285893,2.08345,41.830282,41.830282,6.274542,2.091514,8.414937,2.124439,4.257264,2.154165,2.154165,17.267878,0,6.541102,2.184802,13.135538,13.18935,0,0,0,8.847323,4.44201,4.44201,0,11.151322,0,4.517136,43.1875,0,2.292635,2.297598,0,9.230391,2.307598,0,0,0,0,4.718311,0,2.375156,2.380547,0,2.391416,0,2.402405,26.42646,21.67151,9.631782,2.413517,2.424753,4.849505,2.436116,0,7.308349,4.895222,4.895222,2.453408,2.453408,0,2.459239,4.918478,7.377717,17.214672,17.255728,4.953877,2.482909,0,0,9.979828,0,0,20.008288,12.535761,0,10.028609,0,2.513306,0,2.525729,5.051457,0,15.19199,17.768152,2.538307,0,0,0,0,5.089313,0,0,0,0,0,0,0,17.902341,7.69185,0,15.422787,0,0,0,2.61047,0,5.234592,5.248337,2.624169,2.624169,0,7.914173,5.276116,0,5.290151,0,2.652143,15.998571,0,8.020946,2.673649,5.361843,8.064743,0,0,0,0,0,43.489609,0,2.718101,2.725705,2.725705,2.725705,0,5.45141,0,24.600312,0,negativeClass
402,0,0,0,0.58519,0.637712,0,0,0,0,2.208255,0,1.150432,0,0,0,0,0,0,0,0,0,0,0,0,1.500584,0,0,0,0,3.332017,0,0,0,0,0,0,3.520522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
620,0.495116,0,0.554255,0,0.637712,0,0,1.025827,0,2.208255,0,0,0,1.219086,0,0,0,1.370421,0,0,2.935009,0,0,0,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,0,1.777857,0,0,0,0,1.924149,0,0,0,1.948413,0,0,1.987774,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.190687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
16,0,0,0,0,0,0,0.93777,0,0,0,0,0,0,0,0,0,0,0,0,1.44817,0,0,0,0,0,0,0,0,0,1.666008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
